Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,1000.0,0.082277,1.5388289445804227E-9,945.0,1000.0,62.6,16.190476190476197,22.245322245322242,0.0,1000.0,72488.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,2000.0,0.100055,1.872214399692085E-9,1890.0,2000.0,61.1,7.599304025606152,15.342763873775844,0.0,2000.0,72488.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,3000.0,0.117408,2.1976299583911898E-9,2835.0,3000.0,60.4,4.754625573970985,15.082201572551826,-0.16863406408095385,3000.0,72488.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,4000.0,0.135492,2.536753738919894E-9,3789.0,4000.0,61.425,9.422576261435921,17.7505330490405,3.862928348909647,4000.0,72488.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,5000.0,0.146319,2.741021613279979E-9,4742.0,5000.0,62.62,14.038359220864653,19.922879177377887,6.8295114656031854,5000.0,72928.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,6000.0,0.183356,3.601900080425872E-9,5698.0,6000.0,63.66666666666667,18.825365807158853,22.059349302824458,9.954564229657171,6000.0,89848.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,7000.0,0.208609,4.1974455490708355E-9,6637.0,7000.0,62.07142857142857,18.444275740408354,19.47224749772519,6.9400630914826404,7000.0,91160.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,8000.0,0.231589,4.739862096806368E-9,7591.0,8000.0,61.612500000000004,19.082104919233622,18.67055084745763,5.768640687327419,8000.0,91240.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,9000.0,0.249585,5.16486050768031E-9,8530.0,9000.0,61.7,20.412240121835996,18.875029418686754,6.635969664138687,9000.0,91288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,10000.0,0.262567,5.471446936329206E-9,9479.0,10000.0,61.75000000000001,21.135919860734077,19.3718381112985,6.593406593406599,10000.0,91288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,11000.0,0.272393,5.703500414060222E-9,10446.0,11000.0,62.018181818181816,22.31976657865679,19.99234009957871,7.8314581954555385,11000.0,91288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,12000.0,0.282547,5.943300028642019E-9,11410.0,12000.0,62.46666666666667,23.696704905561546,21.120840630472863,9.376257545271642,12000.0,91288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,13000.0,0.293659,6.205747028191885E-9,12345.0,13000.0,62.723076923076924,24.43658186782628,21.674478745757234,9.488233096750104,13000.0,91296.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,14000.0,0.303505,6.438313586016497E-9,13287.0,14000.0,63.271428571428565,25.817393642743948,23.242274966412896,11.268334771354604,14000.0,91304.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,15000.0,0.311992,6.6387800065179674E-9,14240.0,15000.0,63.519999999999996,26.49405665760738,23.894297635604993,12.209209048612218,15000.0,91304.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,16000.0,0.323582,6.914771325472329E-9,15198.0,16000.0,63.84375,27.301454822299647,24.497520229705046,12.942061700526706,16000.0,92048.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,17000.0,0.331746,7.1091797057953154E-9,16152.0,17000.0,63.935294117647054,27.712219465332716,24.726826273787598,13.31825250954334,17000.0,92048.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,18000.0,0.340422,7.315780282434491E-9,17091.0,18000.0,63.983333333333334,27.99621666377362,24.86962568084367,13.421474358974375,18000.0,92048.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,19000.0,0.347577,7.486176271405486E-9,18040.0,19000.0,64.23684210526316,28.67456351020612,25.395256916996047,14.312736443883994,19000.0,92056.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,20000.0,0.353631,7.630351997084088E-9,18992.0,20000.0,64.455,29.238305955687977,25.785572606743905,14.780628146727398,20000.0,92056.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,21000.0,0.359541,7.771098369525538E-9,19937.0,21000.0,64.78095238095239,29.955872957606637,26.510333863275044,15.59004793426158,21000.0,92056.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,22000.0,0.366655,7.940517945422067E-9,20876.0,22000.0,64.85454545454546,30.188082017528643,26.52983656404408,15.497267759562835,22000.0,92056.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,23000.0,0.379675,8.254280272457335E-9,21821.0,23000.0,65.03478260869565,30.637766473530466,26.990467544257836,15.825832112204315,23000.0,93152.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,24000.0,0.391356,8.53577472269535E-9,22771.0,24000.0,65.01249999999999,30.722240239958293,27.04604691572545,15.62499999999998,24000.0,93152.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,25000.0,0.402101,8.794712987211015E-9,23726.0,25000.0,65.184,31.175912419526743,27.351640096819956,16.154513052692423,25000.0,93152.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,26000.0,0.409652,8.97668067779806E-9,24671.0,26000.0,65.25769230769231,31.42504158301059,27.53309265944645,16.469391529498797,26000.0,93152.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,27000.0,0.416827,9.149587336513731E-9,25627.0,27000.0,65.3,31.605650253677414,27.76407093292213,16.712596675260038,27000.0,93152.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,28000.0,0.425604,9.361099774638812E-9,26593.0,28000.0,65.32857142857142,31.756487694132446,27.987538016467607,16.65521978021978,28000.0,93152.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,29000.0,0.433066,9.540922699703111E-9,27542.0,29000.0,65.39655172413794,31.96800261468789,28.13663706674304,16.839313831109642,29000.0,93152.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,30000.0,0.440739,9.725830405950546E-9,28497.0,30000.0,65.49666666666667,32.23213532109293,28.500379912965407,17.11242793081359,30000.0,93152.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,31000.0,0.446831,9.872638401057985E-9,29449.0,31000.0,65.48387096774194,32.28245198737038,28.39456601753328,17.13135068153655,31000.0,93152.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,32000.0,0.452756,1.0015421948499149E-8,30400.0,32000.0,65.54062499999999,32.47092192891909,28.558471007450585,17.3698014237542,32000.0,93152.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,33000.0,0.458746,1.0159771897726588E-8,31350.0,33000.0,65.5969696969697,32.63033489061701,28.723003515821198,17.63639001741149,33000.0,93152.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,34000.0,0.464734,1.0304073649975987E-8,32305.0,34000.0,65.65588235294118,32.800475533054936,28.84216940889701,17.68645143098829,34000.0,93152.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,35000.0,0.470914,1.0453002312117152E-8,33258.0,35000.0,65.70285714285714,32.94682483393613,29.00822047430362,17.814596741065316,35000.0,93152.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,36000.0,0.48505,1.083180830710464E-8,34204.0,36000.0,65.7388888888889,33.0557566948789,29.025204281275187,17.992021276595754,36000.0,103584.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,37000.0,0.491632,1.1011389042768212E-8,35158.0,37000.0,65.76216216216217,33.155080213903744,29.110240626748734,18.086000646621407,37000.0,105464.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,38000.0,0.499177,1.1224380032055906E-8,36104.0,38000.0,65.71315789473684,33.13372735375716,29.028216581326934,17.90170132325142,38000.0,109120.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,39000.0,0.505312,1.1398595995787115E-8,37053.0,39000.0,65.6974358974359,33.16967434002007,29.055523147902633,17.840692747036773,39000.0,109768.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,40000.0,0.511451,1.1573027190234924E-8,37998.0,40000.0,65.675,33.17685539747705,29.047594439563827,17.882775119617218,40000.0,109832.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,41000.0,0.517923,1.1756920119126636E-8,38937.0,41000.0,65.73658536585366,33.32424516999929,29.19354838709678,17.97746248613302,41000.0,109832.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,42000.0,0.524003,1.1929674910174474E-8,39888.0,42000.0,65.8047619047619,33.489117136337704,29.331299512867187,18.123254090416715,42000.0,109832.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,43000.0,0.529927,1.2098082999388375E-8,40845.0,43000.0,65.8953488372093,33.691408176425234,29.488412347341093,18.341778495461885,43000.0,109888.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,44000.0,0.536181,1.2275872362984549E-8,41806.0,44000.0,65.95,33.82174966456306,29.585937867180522,18.447553208861798,44000.0,109888.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,45000.0,0.542911,1.2467193504174548E-8,42753.0,45000.0,65.98,33.89740471906351,29.64290638356544,18.49978705281092,45000.0,109888.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,46000.0,0.548985,1.2639865809016755E-8,43695.0,46000.0,66.0195652173913,33.99867508645935,29.669291338582678,18.580060422960734,46000.0,109888.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,47000.0,0.55562,1.2829420045018193E-8,44648.0,47000.0,66.07446808510639,34.12371062139022,29.674061659242284,18.652109586245597,47000.0,110432.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,48000.0,0.568349,1.3239490923782187E-8,45600.0,48000.0,66.13125,34.2436985482575,29.775377969762413,18.8934344442227,48000.0,124528.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,49000.0,0.574607,1.3444657102227207E-8,46553.0,49000.0,66.00612244897958,34.055373878518466,29.601453869236288,18.57554871193233,49000.0,126728.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,50000.0,0.581478,1.3670176220022966E-8,47510.0,50000.0,66.032,34.128857436254336,29.696166901233557,18.72128637059724,50000.0,126872.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,51000.0,0.58768,1.387375033770998E-8,48470.0,51000.0,66.07254901960783,34.22432258438164,29.805273833671386,18.951707339922226,51000.0,126880.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,52000.0,0.593626,1.4069807548075912E-8,49418.0,52000.0,66.02884615384616,34.17559261529518,29.69154228855721,18.87113070634702,52000.0,127456.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,53000.0,0.599716,1.4270675883938866E-8,50358.0,53000.0,66.06981132075471,34.27604582353643,29.836129535700344,19.05747850744924,53000.0,127496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,54000.0,0.605499,1.4461454250332379E-8,51310.0,54000.0,66.07407407407408,34.31403420458031,29.770758261136244,19.088419750905395,54000.0,127520.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,55000.0,0.611216,1.4650090804530511E-8,52264.0,55000.0,66.11090909090909,34.40038146983336,29.799254265376067,19.248765271640238,55000.0,127544.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,56000.0,0.617036,1.4842125918302268E-8,53217.0,56000.0,66.15892857142858,34.507337497846216,29.938260194461918,19.360878260499565,56000.0,127544.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,57000.0,0.623162,1.5044321115646095E-8,54164.0,57000.0,66.16666666666666,34.54024726509367,30.00762167459078,19.43771409474475,57000.0,127584.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,58000.0,0.629416,1.5250754033525782E-8,55110.0,58000.0,66.21034482758621,34.63488940703042,30.149338845920802,19.5682508413363,58000.0,127592.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,59000.0,0.635283,1.544447351247072E-8,56064.0,59000.0,66.25084745762712,34.726050862503854,30.21169213514649,19.63190184049079,59000.0,127632.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,60000.0,0.641332,1.564421487558219E-8,57019.0,60000.0,66.33,34.89173110772244,30.373944511459595,19.83969526228078,60000.0,127640.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,61000.0,0.647164,1.5836802847269506E-8,57976.0,61000.0,66.35409836065574,34.94774045847955,30.391724605731717,19.900089763103455,61000.0,127648.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,62000.0,0.652872,1.6025307826283904E-8,58937.0,62000.0,66.35161290322581,34.95441623368287,30.422892209178233,19.937061058448798,62000.0,127656.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,63000.0,0.659185,1.6233792747888298E-8,59880.0,63000.0,66.40158730158731,35.061403450540475,30.543068088597213,20.040042308854655,63000.0,127656.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,64000.0,0.664883,1.6421967479917737E-8,60838.0,64000.0,66.4578125,35.17822610585935,30.72926750564699,20.214821972794173,64000.0,127656.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,65000.0,0.670678,1.6613345607701272E-8,61785.0,65000.0,66.44307692307693,35.1732240879908,30.702757656627284,20.128895236002798,65000.0,127656.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,66000.0,0.676558,1.680755517342024E-8,62722.0,66000.0,66.47424242424242,35.23686138926708,30.794733056016018,20.25731584258326,66000.0,127672.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,67000.0,0.682223,1.6994663539032136E-8,63681.0,67000.0,66.5,35.290739645045434,30.853357979051143,20.385215664018173,67000.0,127672.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,68000.0,0.688408,1.7198946900251835E-8,64621.0,68000.0,66.53382352941176,35.359618295445756,30.955703883495143,20.52455123280016,68000.0,127672.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,69000.0,0.694471,1.7399200743271243E-8,65563.0,69000.0,66.56811594202898,35.43210642130705,31.05591918467378,20.630333058078726,69000.0,127672.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,70000.0,0.700231,1.7589470690323243E-8,66516.0,70000.0,66.58285714285714,35.466771912033856,31.116935127653946,20.715835140997825,70000.0,127688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,71000.0,0.705691,1.776983074429962E-8,67474.0,71000.0,66.60281690140845,35.50668788397258,31.193778654750144,20.8386192161314,71000.0,127688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,72000.0,0.711637,1.7966244825058512E-8,68416.0,72000.0,66.59166666666667,35.50063775373397,31.195652173913047,20.747257092023343,72000.0,127688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,73000.0,0.717037,1.8144622900419763E-8,69377.0,73000.0,66.61643835616438,35.554569342743996,31.237831889619372,20.773732119635895,73000.0,127688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,74000.0,0.722941,1.8339649596148066E-8,70335.0,74000.0,66.65405405405406,35.63073780141085,31.346854742230757,20.85952533675434,74000.0,127688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,75000.0,0.729122,1.8543826426482864E-8,71278.0,75000.0,66.664,35.660046663795384,31.341480159275033,20.882250561691084,75000.0,127688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,76000.0,0.734745,1.8729570855696997E-8,72240.0,76000.0,66.68552631578947,35.70813752250182,31.466543958423564,21.004024835418562,76000.0,127688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,77000.0,0.740334,1.891419216369589E-8,73195.0,77000.0,66.69090909090909,35.73005718005785,31.48108570207308,20.971220804831443,77000.0,127688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,78000.0,0.746291,1.9110969607200887E-8,74146.0,78000.0,66.71923076923076,35.78931477664122,31.465005148242987,21.056472949548386,78000.0,127688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,79000.0,0.752161,1.930487318171395E-8,75088.0,79000.0,66.76075949367089,35.87385472678161,31.56015429524603,21.12045659357164,79000.0,127688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,80000.0,0.758042,1.9499140118973123E-8,76035.0,80000.0,66.755,35.865534613051864,31.540065381348292,21.11757029303594,80000.0,127688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,81000.0,0.763858,1.9691259912732575E-8,76979.0,81000.0,66.78024691358024,35.917677844966235,31.570113422511557,21.197211972119717,81000.0,127688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,82000.0,0.769613,1.9881364694899985E-8,77938.0,82000.0,66.83414634146342,36.01685400518235,31.75065247942181,21.36475350585515,82000.0,127688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,83000.0,0.775943,2.0090463438795676E-8,78884.0,83000.0,66.86385542168675,36.074018159609686,31.828772556018237,21.43571285742852,83000.0,127688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,84000.0,0.781664,2.0279445099747846E-8,79838.0,84000.0,66.9,36.14750218762312,31.90801557563736,21.51748666271488,84000.0,127688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,85000.0,0.787435,2.0470078409545955E-8,80788.0,85000.0,66.92,36.189179639535965,31.932508654288412,21.5676429567643,85000.0,127688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,86000.0,0.796574,2.078840316169792E-8,81741.0,86000.0,66.92906976744186,36.21834767123587,31.876212603894704,21.516088084331376,86000.0,134640.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,87000.0,0.805416,2.1115377801987863E-8,82698.0,87000.0,66.9793103448276,36.31621338431149,31.961253345333123,21.61955691367458,87000.0,142944.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,88000.0,0.812109,2.136396348062489E-8,83641.0,88000.0,67.00795454545454,36.369548609766284,32.005433382514795,21.676378547534238,88000.0,143568.0
